farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,78475,0
0,0,0,0,78476,0
0,0,0,0,78477,0
0,0,0,0,78479,0
0,0,0,0,78480,0
0,0,0,0,78481,0
0,0,0,0,78482,0
0,0,0,0,78483,0
0,0,0,0,78674,0
0,0,0,0,78675,0
0,0,0,0,78677,0
0,26500.1471489282,0,26500.1471489282,78679,0
0,0,0,0,78680,0
0,0,0,0,78681,0
0,0,0,0,78682,0
0,0,0,0,78683,0
0,0,0,0,78684,0
0,0,0,0,78685,0
0,0,0,0,78686,0
0,0,0,0,78687,0
0,0,0,0,78688,0
0,0,0,0,78689,0
0,0,0,0,78690,0
0,0,0,0,78691,0
0,0,0,0,78692,0
0,0,0,0,78693,0
0,0,0,0,78694,0
0,0,0,0,78695,0
0,0,0,0,78696,0
0,26500,0,26500,78697,0
0,26500,0,26500,78698,0
0,0,0,0,78699,0
0,26500,0,26500,78700,0
0,26500,0,26500,78701,0
0,26500,0,26500,78702,0
0,0,0,0,78703,0
0,0,0,0,78704,0
0,0,0,0,78705,0
0,0,0,0,78706,0
0,0,0,0,78707,0
0,0,0,0,78708,0
0,0,0,0,78709,0
0,0,0,0,78710,0
0,0,0,0,78711,0
0,0,0,0,78712,0
0,26500.0211456996,0,26500.0211456996,78713,0
0,0,0,0,78714,0
1410430.47291613,172671.33014737,0,1583101.8030635,78720,99
0,0,0,0,78743,0
0,0,0,0,78744,0
0,0,0,0,78745,0
0,0,0,0,78746,0
0,0,0,0,78750,0
0,0,0,0,78751,0
0,0,0,0,78752,0
0,0,0,0,78753,0
0,0,0,0,78754,0
0,0,0,0,78755,0
0,0,0,0,78756,0
0,0,0,0,78757,0
0,0,0,0,78758,0
0,0,0,0,78759,0
0,0,0,0,78760,0
0,0,0,0,78761,0
0,0,0,0,78762,0
0,0,0,0,78763,0
0,0,0,0,78764,0
0,0,0,0,78765,0
0,0,0,0,78766,0
0,0,0,0,78767,0
0,0,0,0,78768,0
0,0,0,0,78769,0
0,0,0,0,78770,0
0,0,0,0,78771,0
0,0,0,0,78772,0
0,0,0,0,78773,0
0,0,0,0,78774,0
0,0,0,0,78775,0
0,0,0,0,78776,0
0,0,0,0,78777,0
0,0,0,0,78778,0
0,0,0,0,78779,0
0,0,0,0,78818,0
0,0,0,0,78819,0
0,0,0,0,78820,0
0,0,0,0,78821,0
0,0,0,0,78822,0
0,0,0,0,78823,0
0,0,0,0,78824,0
0,0,0,0,78825,0
0,0,0,0,78829,0
0,0,0,0,78831,0
0,0,0,0,78832,0
0,0,0,0,78833,0
0,0,0,0,78834,0
0,0,0,0,78835,0
0,0,0,0,78836,0
0,0,0,0,78837,0
0,0,0,0,78838,0
0,0,0,0,78839,0
0,0,0,0,78840,0
0,0,0,0,78841,0
0,0,0,0,78842,0
0,0,0,0,78843,0
0,0,0,0,78844,0
0,0,0,0,78845,0
0,0,0,0,78846,0
0,0,0,0,78918,0
0,0,0,0,78919,0
0,0,0,0,78920,0
0,0,0,0,78921,0
0,0,0,0,78922,0
0,0,0,0,78923,0
0,0,0,0,78924,0
0,0,0,0,78925,0
0,0,0,0,78926,0
0,0,0,0,78927,0
0,0,0,0,78928,0
0,0,0,0,78929,0
0,0,0,0,78930,0
0,0,0,0,78931,0
0,0,0,0,78932,0
0,0,0,0,78933,0
0,0,0,0,78934,0
0,0,0,0,78935,0
0,0,0,0,78936,0
0,0,0,0,78937,0
0,0,0,0,78938,0
0,0,0,0,78939,0
0,0,0,0,78940,0
0,0,0,0,78941,0
0,0,0,0,78942,0
0,0,0,0,78943,0
0,0,0,0,78944,0
0,0,0,0,78945,0
0,0,0,0,78946,0
0,0,0,0,78947,0
0,0,0,0,78948,0
0,0,0,0,78949,0
0,0,0,0,78950,0
0,0,0,0,78951,0
0,0,0,0,78952,0
0,0,0,0,78953,0
0,0,0,0,78954,0
0,0,0,0,78955,0
0,0,0,0,78956,0
0,0,0,0,78957,0
0,0,0,0,78958,0
0,0,0,0,78959,0
0,0,0,0,78960,0
0,0,0,0,78961,0
0,0,0,0,78962,0
0,0,0,0,78963,0
0,0,0,0,78964,0
0,0,0,0,78965,0
0,0,0,0,78966,0
0,0,0,0,78967,0
0,0,0,0,78968,0
0,0,0,0,78969,0
0,0,0,0,78970,0
0,0,0,0,78971,0
0,0,0,0,78972,0
0,0,0,0,78973,0
0,0,0,0,78974,0
0,0,0,0,78975,0
0,0,0,0,78976,0
0,0,0,0,78977,0
0,0,0,0,78978,0
0,0,0,0,78979,0
0,0,0,0,78980,0
0,0,0,0,78981,0
0,0,0,0,78982,0
0,0,0,0,78983,0
0,0,0,0,78984,0
0,0,0,0,78985,0
0,0,0,0,78986,0
0,0,0,0,78987,0
0,0,0,0,78988,0
0,0,0,0,78989,0
0,0,0,0,78990,0
0,0,0,0,78991,0
0,0,0,0,78992,0
0,0,0,0,78993,0
0,0,0,0,78994,0
0,0,0,0,78995,0
0,0,0,0,78996,0
0,0,0,0,78997,0
0,0,0,0,78998,0
0,0,0,0,78999,0
0,0,0,0,79000,0
0,0,0,0,79001,0
0,0,0,0,79002,0
0,0,0,0,79003,0
0,0,0,0,79004,0
0,0,0,0,79005,0
0,0,0,0,79006,0
0,0,0,0,79007,0
0,0,0,0,79008,0
0,0,0,0,79009,0
0,0,0,0,79010,0
0,0,0,0,79011,0
0,0,0,0,79012,0
0,0,0,0,79013,0
0,0,0,0,79014,0
0,0,0,0,79015,0
0,0,0,0,79016,0
0,0,0,0,79017,0
0,0,0,0,79018,0
0,0,0,0,79019,0
0,0,0,0,79020,0
0,0,0,0,79021,0
0,0,0,0,79022,0
0,0,0,0,79023,0
0,0,0,0,79024,0
0,0,0,0,79025,0
0,0,0,0,79026,0
0,0,0,0,79027,0
0,0,0,0,79028,0
0,0,0,0,79029,0
0,0,0,0,79030,0
0,0,0,0,79031,0
0,0,0,0,79032,0
0,0,0,0,79033,0
0,0,0,0,79034,0
0,0,0,0,79035,0
0,0,0,0,79036,0
0,0,0,0,79037,0
0,0,0,0,79038,0
0,0,0,0,79039,0
0,0,0,0,79040,0
0,0,0,0,79041,0
0,0,0,0,79042,0
0,0,0,0,79043,0
0,0,0,0,79044,0
0,0,0,0,79045,0
0,0,0,0,79046,0
0,0,0,0,79047,0
0,0,0,0,79048,0
0,0,0,0,79049,0
0,0,0,0,79050,0
0,0,0,0,79051,0
0,0,0,0,79052,0
0,0,0,0,79053,0
0,0,0,0,79054,0
0,0,0,0,79055,0
0,0,0,0,79056,0
0,0,0,0,79057,0
0,0,0,0,79058,0
0,0,0,0,79059,0
0,0,0,0,79060,0
0,0,0,0,79061,0
0,0,0,0,79062,0
0,0,0,0,79063,0
0,0,0,0,79064,0
0,0,0,0,79065,0
0,0,0,0,79066,0
0,0,0,0,79067,0
0,0,0,0,79068,0
0,0,0,0,79069,0
0,0,0,0,79070,0
0,0,0,0,79071,0
0,0,0,0,79072,0
0,0,0,0,79073,0
0,0,0,0,79074,0
0,0,0,0,79075,0
0,0,0,0,79076,0
0,0,0,0,79077,0
0,0,0,0,79078,0
0,0,0,0,79079,0
0,0,0,0,79080,0
0,0,0,0,79081,0
0,0,0,0,79082,0
0,0,0,0,79083,0
0,0,0,0,79084,0
0,0,0,0,79085,0
0,0,0,0,79086,0
0,0,0,0,79087,0
0,0,0,0,79088,0
0,0,0,0,79089,0
0,0,0,0,79090,0
0,0,0,0,79091,0
0,0,0,0,79092,0
0,0,0,0,79093,0
0,0,0,0,79094,0
0,0,0,0,79095,0
0,0,0,0,79096,0
0,0,0,0,79097,0
0,0,0,0,79098,0
0,0,0,0,79099,0
0,0,0,0,79100,0
0,0,0,0,79101,0
0,0,0,0,79102,0
0,0,0,0,79103,0
0,0,0,0,79104,0
0,0,0,0,79105,0
0,0,0,0,79106,0
0,0,0,0,79107,0
0,0,0,0,79108,0
0,0,0,0,79109,0
0,0,0,0,79110,0
0,0,0,0,79111,0
0,0,0,0,79112,0
0,0,0,0,79113,0
0,0,0,0,79114,0
0,0,0,0,79115,0
0,0,0,0,79116,0
0,0,0,0,79117,0
0,0,0,0,79118,0
0,0,0,0,79119,0
0,0,0,0,79120,0
0,0,0,0,79121,0
0,0,0,0,79122,0
0,0,0,0,79123,0
0,0,0,0,79124,0
0,0,0,0,79125,0
0,0,0,0,79126,0
0,0,0,0,79127,0
0,0,0,0,79130,0
0,0,0,0,79131,0
0,0,0,0,79132,0
0,0,0,0,79326,0
0,0,0,0,79327,0
0,0,0,0,79328,0
0,0,0,0,79329,0
0,0,0,0,79331,0
0,0,0,0,79332,0
0,0,0,0,79333,0
0,0,0,0,79334,0
0,0,0,0,79335,0
0,0,0,0,79336,0
0,0,0,0,79337,0
0,0,0,0,79338,0
0,0,0,0,79339,0
0,0,0,0,79340,0
0,0,0,0,79341,0
0,0,0,0,79342,0
0,0,0,0,79343,0
0,0,0,0,79344,0
0,0,0,0,79345,0
0,0,0,0,79346,0
0,0,0,0,79347,0
0,26500,0,26500,79348,0
0,0,0,0,79349,0
0,26500,0,26500,79350,0
0,26500,0,26500,79351,0
0,26500,0,26500,79352,0
0,0,0,0,79353,0
0,0,0,0,79354,0
0,0,0,0,79355,0
0,0,0,0,79356,0
0,0,0,0,79357,0
0,0,0,0,79358,0
0,0,0,0,79359,0
0,0,0,0,79360,0
0,0,0,0,79361,0
0,0,0,0,79362,0
0,26500.0120790984,0,26500.0120790984,79363,0
0,26500.1301365889,0,26500.1301365889,79364,0
2644798.03313546,184966.847633754,0,2829764.88076921,79365,104.06255
0,0,0,0,79367,0
0,0,0,0,79368,0
0,0,0,0,79369,0
1191218.35269239,141344.482711645,0,1332562.83540403,79370,79.5
0,0,0,0,79393,0
0,0,0,0,79394,0
0,0,0,0,79395,0
0,0,0,0,79396,0
0,0,0,0,79397,0
0,0,0,0,79400,0
0,0,0,0,79401,0
0,0,0,0,79402,0
0,0,0,0,79403,0
0,0,0,0,79404,0
0,0,0,0,79405,0
0,0,0,0,79406,0
0,0,0,0,79407,0
0,0,0,0,79408,0
0,0,0,0,79409,0
0,0,0,0,79410,0
0,0,0,0,79411,0
0,0,0,0,79412,0
0,0,0,0,79413,0
0,0,0,0,79414,0
0,0,0,0,79415,0
0,0,0,0,79416,0
0,0,0,0,79417,0
0,0,0,0,79418,0
0,0,0,0,79419,0
0,0,0,0,79420,0
0,0,0,0,79421,0
0,0,0,0,79422,0
0,0,0,0,79423,0
0,0,0,0,79424,0
0,0,0,0,79425,0
0,0,0,0,79426,0
0,0,0,0,79427,0
0,0,0,0,79428,0
0,0,0,0,79429,0
0,0,0,0,79430,0
0,0,0,0,79469,0
0,0,0,0,79470,0
0,0,0,0,79471,0
0,0,0,0,79472,0
0,0,0,0,79473,0
0,0,0,0,79474,0
0,0,0,0,79475,0
0,0,0,0,79476,0
0,0,0,0,79477,0
0,0,0,0,79478,0
0,0,0,0,79482,0
0,0,0,0,79483,0
0,0,0,0,79484,0
0,0,0,0,79485,0
0,0,0,0,79486,0
0,0,0,0,79487,0
0,0,0,0,79488,0
0,0,0,0,79489,0
0,0,0,0,79490,0
0,0,0,0,79491,0
0,0,0,0,79492,0
0,0,0,0,79493,0
0,0,0,0,79494,0
0,0,0,0,79495,0
0,0,0,0,79496,0
0,0,0,0,79567,0
0,0,0,0,79568,0
0,0,0,0,79569,0
0,0,0,0,79570,0
0,0,0,0,79571,0
0,0,0,0,79572,0
0,0,0,0,79573,0
0,0,0,0,79574,0
0,0,0,0,79575,0
0,0,0,0,79579,0
0,0,0,0,79580,0
0,0,0,0,79581,0
0,0,0,0,79582,0
0,0,0,0,79583,0
0,0,0,0,79584,0
0,0,0,0,79585,0
0,0,0,0,79586,0
0,0,0,0,79587,0
0,0,0,0,79588,0
0,0,0,0,79589,0
0,0,0,0,79590,0
0,0,0,0,79591,0
0,0,0,0,79592,0
0,0,0,0,79593,0
0,0,0,0,79594,0
0,0,0,0,79595,0
0,0,0,0,79596,0
0,0,0,0,79597,0
0,0,0,0,79598,0
0,0,0,0,79599,0
0,0,0,0,79600,0
0,0,0,0,79601,0
0,0,0,0,79602,0
0,0,0,0,79603,0
0,0,0,0,79604,0
0,0,0,0,79605,0
0,0,0,0,79606,0
0,0,0,0,79607,0
0,0,0,0,79608,0
0,0,0,0,79609,0
0,0,0,0,79610,0
0,0,0,0,79611,0
0,0,0,0,79612,0
0,0,0,0,79613,0
0,0,0,0,79614,0
0,0,0,0,79615,0
0,0,0,0,79616,0
0,0,0,0,79617,0
0,0,0,0,79618,0
0,0,0,0,79619,0
0,0,0,0,79620,0
0,0,0,0,79621,0
0,0,0,0,79622,0
0,0,0,0,79623,0
0,0,0,0,79624,0
0,0,0,0,79625,0
0,0,0,0,79626,0
0,0,0,0,79627,0
0,0,0,0,79628,0
0,0,0,0,79629,0
0,0,0,0,79630,0
0,0,0,0,79631,0
0,0,0,0,79632,0
0,0,0,0,79633,0
0,0,0,0,79634,0
0,0,0,0,79635,0
0,0,0,0,79636,0
0,0,0,0,79637,0
0,0,0,0,79638,0
0,0,0,0,79639,0
0,0,0,0,79640,0
0,0,0,0,79641,0
0,0,0,0,79642,0
0,0,0,0,79643,0
0,0,0,0,79644,0
0,0,0,0,79645,0
0,0,0,0,79646,0
0,0,0,0,79647,0
0,0,0,0,79648,0
0,0,0,0,79649,0
0,0,0,0,79650,0
0,0,0,0,79651,0
0,0,0,0,79652,0
0,0,0,0,79653,0
0,0,0,0,79654,0
0,0,0,0,79655,0
0,0,0,0,79656,0
0,0,0,0,79657,0
0,0,0,0,79658,0
0,0,0,0,79659,0
0,0,0,0,79660,0
0,0,0,0,79661,0
0,0,0,0,79662,0
0,0,0,0,79663,0
0,0,0,0,79664,0
0,0,0,0,79665,0
0,0,0,0,79666,0
0,0,0,0,79667,0
0,0,0,0,79668,0
0,0,0,0,79669,0
0,0,0,0,79670,0
0,0,0,0,79671,0
0,0,0,0,79672,0
0,0,0,0,79673,0
0,0,0,0,79674,0
0,0,0,0,79675,0
0,0,0,0,79676,0
0,0,0,0,79677,0
0,0,0,0,79678,0
0,0,0,0,79679,0
0,0,0,0,79680,0
0,0,0,0,79681,0
0,0,0,0,79682,0
0,0,0,0,79683,0
0,0,0,0,79684,0
0,0,0,0,79685,0
0,0,0,0,79686,0
0,0,0,0,79687,0
0,0,0,0,79688,0
0,0,0,0,79689,0
0,0,0,0,79690,0
0,0,0,0,79691,0
0,0,0,0,79692,0
0,0,0,0,79693,0
0,0,0,0,79694,0
0,0,0,0,79695,0
0,0,0,0,79696,0
0,0,0,0,79697,0
0,0,0,0,79698,0
0,0,0,0,79699,0
0,0,0,0,79700,0
0,0,0,0,79701,0
0,0,0,0,79702,0
0,0,0,0,79703,0
0,0,0,0,79704,0
0,0,0,0,79705,0
0,0,0,0,79706,0
0,0,0,0,79707,0
0,0,0,0,79708,0
0,0,0,0,79709,0
0,0,0,0,79710,0
0,0,0,0,79711,0
0,0,0,0,79712,0
0,0,0,0,79713,0
0,0,0,0,79714,0
0,0,0,0,79715,0
0,0,0,0,79716,0
0,0,0,0,79717,0
0,0,0,0,79718,0
0,0,0,0,79719,0
0,0,0,0,79720,0
0,0,0,0,79721,0
0,0,0,0,79722,0
0,0,0,0,79723,0
0,0,0,0,79724,0
0,0,0,0,79725,0
0,0,0,0,79726,0
0,0,0,0,79727,0
0,0,0,0,79728,0
0,0,0,0,79729,0
0,0,0,0,79730,0
0,0,0,0,79731,0
0,0,0,0,79732,0
0,0,0,0,79733,0
0,0,0,0,79734,0
0,0,0,0,79735,0
0,0,0,0,79736,0
0,0,0,0,79737,0
0,0,0,0,79738,0
0,0,0,0,79739,0
0,0,0,0,79740,0
0,0,0,0,79741,0
0,0,0,0,79742,0
0,0,0,0,79743,0
0,0,0,0,79744,0
0,0,0,0,79745,0
0,0,0,0,79746,0
0,0,0,0,79747,0
0,0,0,0,79748,0
0,0,0,0,79749,0
0,0,0,0,79750,0
0,0,0,0,79751,0
0,0,0,0,79752,0
0,0,0,0,79753,0
0,0,0,0,79754,0
0,0,0,0,79755,0
0,0,0,0,79756,0
0,0,0,0,79757,0
0,0,0,0,79758,0
0,0,0,0,79759,0
0,0,0,0,79760,0
0,0,0,0,79761,0
0,0,0,0,79762,0
0,0,0,0,79763,0
0,0,0,0,79764,0
0,0,0,0,79765,0
0,0,0,0,79766,0
0,0,0,0,79767,0
0,0,0,0,79768,0
0,0,0,0,79769,0
0,0,0,0,79770,0
0,0,0,0,79771,0
0,0,0,0,79772,0
0,0,0,0,79773,0
0,0,0,0,79774,0
0,0,0,0,79775,0
0,0,0,0,79776,0
0,0,0,0,79777,0
0,0,0,0,79778,0
0,0,0,0,79779,0
0,26500.1313836372,0,26500.1313836372,79977,0
0,0,0,0,79978,0
0,26500.0633317158,0,26500.0633317158,79979,0
0,0,0,0,79980,0
0,0,0,0,79981,0
0,26500,0,26500,79982,0
0,26500,0,26500,79983,0
0,0,0,0,79984,0
0,26500,0,26500,79985,0
0,26500,0,26500,79986,0
0,0,0,0,79987,0
0,0,0,0,79988,0
0,0,0,0,79989,0
0,0,0,0,79990,0
0,26500,0,26500,79991,0
0,0,0,0,79992,0
0,0,0,0,79993,0
0,0,0,0,79994,0
0,0,0,0,79995,0
0,0,0,0,79996,0
0,26500,0,26500,79997,0
0,26500,0,26500,79998,0
0,0,0,0,79999,0
0,0,0,0,80000,0
0,0,0,0,80001,0
0,0,0,0,80002,0
0,0,0,0,80003,0
0,0,0,0,80004,0
0,0,0,0,80005,0
0,0,0,0,80006,0
0,0,0,0,80007,0
0,0,0,0,80008,0
0,0,0,0,80009,0
0,0,0,0,80010,0
0,0,0,0,80011,0
0,0,0,0,80012,0
0,0,0,0,80013,0
2891649.61894502,257434.631706088,0,3149084.25065111,80014,155.56255
2509006.84924927,202747.461968638,0,2711754.31121791,80017,115.18755
802267.723327584,80665.3581744071,0,882933.081501992,80018,37.81255
0,0,0,0,80019,0
0,0,0,0,80020,0
0,0,0,0,80021,0
0,0,0,0,80022,0
0,0,0,0,80043,0
0,0,0,0,80044,0
0,0,0,0,80045,0
0,0,0,0,80046,0
0,0,0,0,80050,0
0,0,0,0,80051,0
0,0,0,0,80052,0
0,0,0,0,80053,0
0,0,0,0,80054,0
0,0,0,0,80055,0
0,0,0,0,80056,0
0,0,0,0,80057,0
0,0,0,0,80058,0
0,0,0,0,80059,0
0,0,0,0,80060,0
0,0,0,0,80061,0
0,0,0,0,80062,0
0,0,0,0,80063,0
0,0,0,0,80064,0
0,0,0,0,80065,0
0,0,0,0,80066,0
0,0,0,0,80067,0
0,0,0,0,80068,0
0,0,0,0,80069,0
0,0,0,0,80070,0
0,0,0,0,80071,0
0,0,0,0,80072,0
0,0,0,0,80073,0
0,0,0,0,80074,0
0,0,0,0,80075,0
0,0,0,0,80076,0
0,0,0,0,80077,0
0,0,0,0,80078,0
0,0,0,0,80079,0
0,0,0,0,80080,0
0,0,0,0,80081,0
0,0,0,0,80119,0
0,0,0,0,80120,0
0,0,0,0,80121,0
0,0,0,0,80122,0
0,0,0,0,80123,0
0,0,0,0,80124,0
0,0,0,0,80125,0
0,0,0,0,80126,0
0,0,0,0,80127,0
0,0,0,0,80128,0
0,0,0,0,80129,0
0,0,0,0,80130,0
0,0,0,0,80132,0
0,0,0,0,80133,0
0,0,0,0,80134,0
0,0,0,0,80135,0
0,0,0,0,80136,0
0,0,0,0,80137,0
0,0,0,0,80138,0
0,0,0,0,80139,0
0,0,0,0,80140,0
0,0,0,0,80141,0
0,0,0,0,80142,0
0,0,0,0,80143,0
0,0,0,0,80144,0
0,0,0,0,80145,0
0,0,0,0,80146,0
0,0,0,0,80218,0
0,0,0,0,80219,0
0,0,0,0,80220,0
0,0,0,0,80221,0
0,0,0,0,80222,0
0,0,0,0,80223,0
0,0,0,0,80224,0
0,0,0,0,80229,0
0,0,0,0,80230,0
0,0,0,0,80231,0
0,0,0,0,80232,0
0,0,0,0,80233,0
0,0,0,0,80234,0
0,0,0,0,80235,0
0,0,0,0,80236,0
0,0,0,0,80237,0
0,0,0,0,80238,0
0,0,0,0,80239,0
0,0,0,0,80240,0
0,0,0,0,80241,0
0,0,0,0,80242,0
0,0,0,0,80243,0
0,0,0,0,80244,0
0,0,0,0,80245,0
0,0,0,0,80246,0
0,0,0,0,80247,0
0,0,0,0,80248,0
0,0,0,0,80249,0
0,0,0,0,80250,0
0,0,0,0,80251,0
0,0,0,0,80252,0
0,0,0,0,80253,0
0,0,0,0,80254,0
0,0,0,0,80255,0
0,0,0,0,80256,0
0,0,0,0,80257,0
0,0,0,0,80258,0
0,0,0,0,80259,0
0,0,0,0,80260,0
0,0,0,0,80261,0
0,0,0,0,80262,0
0,0,0,0,80263,0
0,0,0,0,80264,0
0,0,0,0,80265,0
0,0,0,0,80266,0
0,0,0,0,80267,0
0,0,0,0,80268,0
0,0,0,0,80269,0
0,0,0,0,80270,0
0,0,0,0,80271,0
0,0,0,0,80272,0
0,0,0,0,80273,0
0,0,0,0,80274,0
0,0,0,0,80275,0
0,0,0,0,80276,0
0,0,0,0,80277,0
0,0,0,0,80278,0
0,0,0,0,80279,0
0,0,0,0,80280,0
0,0,0,0,80281,0
0,0,0,0,80282,0
0,0,0,0,80283,0
0,0,0,0,80284,0
0,0,0,0,80285,0
0,0,0,0,80286,0
0,0,0,0,80287,0
0,0,0,0,80288,0
0,0,0,0,80289,0
0,0,0,0,80290,0
0,0,0,0,80291,0
0,0,0,0,80292,0
0,0,0,0,80293,0
0,0,0,0,80294,0
0,0,0,0,80295,0
0,0,0,0,80296,0
0,0,0,0,80297,0
0,0,0,0,80298,0
0,0,0,0,80299,0
0,0,0,0,80300,0
0,0,0,0,80301,0
0,0,0,0,80302,0
0,0,0,0,80303,0
0,0,0,0,80304,0
0,0,0,0,80305,0
0,0,0,0,80306,0
0,0,0,0,80307,0
0,0,0,0,80308,0
0,0,0,0,80309,0
0,0,0,0,80310,0
0,0,0,0,80311,0
0,0,0,0,80312,0
0,0,0,0,80313,0
0,0,0,0,80314,0
0,0,0,0,80315,0
0,0,0,0,80316,0
0,0,0,0,80317,0
0,0,0,0,80318,0
0,0,0,0,80319,0
0,0,0,0,80320,0
0,0,0,0,80321,0
0,0,0,0,80322,0
0,0,0,0,80323,0
0,0,0,0,80324,0
0,0,0,0,80325,0
0,0,0,0,80326,0
0,0,0,0,80327,0
0,0,0,0,80328,0
0,0,0,0,80329,0
0,0,0,0,80330,0
0,0,0,0,80331,0
0,0,0,0,80332,0
0,0,0,0,80333,0
0,0,0,0,80334,0
0,0,0,0,80335,0
0,0,0,0,80336,0
0,0,0,0,80337,0
0,0,0,0,80338,0
0,0,0,0,80339,0
0,0,0,0,80340,0
0,0,0,0,80341,0
0,0,0,0,80342,0
0,0,0,0,80343,0
0,0,0,0,80344,0
0,0,0,0,80345,0
0,0,0,0,80346,0
0,0,0,0,80347,0
0,0,0,0,80348,0
0,0,0,0,80349,0
0,0,0,0,80350,0
0,0,0,0,80351,0
0,0,0,0,80352,0
0,0,0,0,80353,0
0,0,0,0,80354,0
0,0,0,0,80355,0
0,0,0,0,80356,0
0,0,0,0,80357,0
0,0,0,0,80358,0
0,0,0,0,80359,0
0,0,0,0,80360,0
0,0,0,0,80361,0
0,0,0,0,80362,0
0,0,0,0,80363,0
0,0,0,0,80364,0
0,0,0,0,80365,0
0,0,0,0,80366,0
0,0,0,0,80367,0
0,0,0,0,80368,0
0,0,0,0,80369,0
0,0,0,0,80370,0
0,0,0,0,80371,0
0,0,0,0,80372,0
0,0,0,0,80373,0
0,0,0,0,80374,0
0,0,0,0,80375,0
0,0,0,0,80376,0
0,0,0,0,80377,0
0,0,0,0,80378,0
0,0,0,0,80379,0
0,0,0,0,80380,0
0,0,0,0,80381,0
0,0,0,0,80382,0
0,0,0,0,80383,0
0,0,0,0,80384,0
0,0,0,0,80385,0
0,0,0,0,80386,0
0,0,0,0,80387,0
0,0,0,0,80388,0
0,0,0,0,80389,0
0,0,0,0,80390,0
0,0,0,0,80391,0
0,0,0,0,80392,0
0,0,0,0,80393,0
0,0,0,0,80394,0
0,0,0,0,80395,0
0,0,0,0,80396,0
0,0,0,0,80397,0
0,0,0,0,80398,0
0,0,0,0,80399,0
0,0,0,0,80400,0
0,0,0,0,80401,0
0,0,0,0,80402,0
0,0,0,0,80403,0
0,0,0,0,80404,0
0,0,0,0,80405,0
0,0,0,0,80406,0
0,0,0,0,80407,0
0,0,0,0,80408,0
0,0,0,0,80409,0
0,0,0,0,80410,0
0,0,0,0,80411,0
0,0,0,0,80412,0
0,0,0,0,80413,0
0,0,0,0,80414,0
0,0,0,0,80415,0
0,0,0,0,80416,0
0,0,0,0,80417,0
0,0,0,0,80418,0
0,0,0,0,80419,0
0,0,0,0,80420,0
0,0,0,0,80421,0
0,0,0,0,80422,0
0,0,0,0,80423,0
0,0,0,0,80424,0
0,0,0,0,80425,0
0,0,0,0,80426,0
0,0,0,0,80427,0
0,0,0,0,80428,0
0,0,0,0,80429,0
0,0,0,0,80430,0
0,0,0,0,80625,0
0,0,0,0,80627,0
0,26500.0919408529,0,26500.0919408529,80628,0
0,0,0,0,80629,0
0,0,0,0,80630,0
0,0,0,0,80631,0
0,0,0,0,80632,0
0,0,0,0,80633,0
1687863.54371285,194764.565437092,0,1882628.10914995,80634,118.875
1243254.74042682,179349.788413199,0,1422604.52884002,80635,107.875
0,0,0,0,80636,0
0,0,0,0,80637,0
0,0,0,0,80638,0
0,0,0,0,80639,0
0,0,0,0,80640,0
0,26500,0,26500,80641,0
0,26500,0,26500,80642,0
0,26500,0,26500,80643,0
0,0,0,0,80644,0
0,0,0,0,80645,0
0,0,0,0,80646,0
0,0,0,0,80647,0
0,0,0,0,80648,0
0,0,0,0,80649,0
0,0,0,0,80650,0
0,0,0,0,80651,0
0,0,0,0,80652,0
0,0,0,0,80653,0
0,0,0,0,80654,0
0,0,0,0,80655,0
0,0,0,0,80656,0
0,0,0,0,80657,0
0,0,0,0,80658,0
0,0,0,0,80659,0
0,0,0,0,80660,0
0,0,0,0,80661,0
0,0,0,0,80662,0
0,0,0,0,80663,0
0,0,0,0,80664,0
0,0,0,0,80665,0
0,0,0,0,80667,0
0,0,0,0,80668,0
669880.581995746,107129.854312765,0,777010.436308512,80669,57.68755
0,0,0,0,80670,0
0,0,0,0,80671,0
0,0,0,0,80672,0
0,0,0,0,80673,0
0,0,0,0,80693,0
0,0,0,0,80694,0
0,0,0,0,80695,0
0,0,0,0,80696,0
0,0,0,0,80700,0
0,0,0,0,80701,0
0,0,0,0,80702,0
0,0,0,0,80703,0
0,0,0,0,80704,0
0,0,0,0,80705,0
0,0,0,0,80706,0
0,0,0,0,80707,0
0,0,0,0,80708,0
0,0,0,0,80709,0
0,0,0,0,80710,0
0,0,0,0,80711,0
0,0,0,0,80712,0
0,0,0,0,80713,0
0,0,0,0,80714,0
0,0,0,0,80715,0
0,0,0,0,80716,0
0,0,0,0,80717,0
0,0,0,0,80718,0
0,0,0,0,80719,0
0,0,0,0,80720,0
0,0,0,0,80721,0
0,0,0,0,80722,0
0,0,0,0,80723,0
0,0,0,0,80724,0
0,0,0,0,80725,0
0,0,0,0,80726,0
0,0,0,0,80727,0
0,0,0,0,80728,0
0,0,0,0,80729,0
0,0,0,0,80730,0
0,0,0,0,80731,0
0,0,0,0,80769,0
0,0,0,0,80770,0
0,0,0,0,80771,0
0,0,0,0,80772,0
0,0,0,0,80773,0
0,0,0,0,80774,0
0,0,0,0,80775,0
0,0,0,0,80776,0
0,0,0,0,80777,0
0,0,0,0,80778,0
0,0,0,0,80779,0
0,0,0,0,80780,0
0,0,0,0,80781,0
0,0,0,0,80783,0
0,0,0,0,80784,0
0,0,0,0,80785,0
0,0,0,0,80786,0
0,0,0,0,80787,0
0,0,0,0,80788,0
